Feature ID	Taxon	Confidence
4b2b79c8be7977a1020b1854159a3947	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Cloacibacterium; s__uncultured_bacterium	0.9502790291545496
1357efd5e0fab1fc700fb52dc7123ce9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9998818053803874
d1ecf814e43a250506f38dbc7ab57060	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Phormidiaceae; g__Tychonema_CCAP_1459-11B; s__uncultured_bacterium	0.99843815518021
aaf5a9fd5f6eea84c468258f6b75a568	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus; s__uncultured_bacterium	0.9987906906747861
499794263080e7ded3a538ad7ab18bd2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__UCG-004	0.9999940685966314
d61740751d623b931f41f1a34df36e5a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Cytophaga; s__uncultured_bacterium	0.8945960177732576
bb776f252f4f3c05bb4f79fe49bf14be	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Chitinimonadaceae; g__Chitinimonas; s__Chitinimonas_taiwanensis	0.9990708936702659
a9ad9d077195bc8c639dca6aceb25ad0	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae	0.984399754657616
a5e783e7640e4e482147d2dd2c165e91	d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__uncultured; s__metagenome	0.999787011720525
1811c6c2b2b9160b958ccf51756498aa	d__Bacteria; p__Myxococcota; c__Polyangia; o__Blfdi19; f__Blfdi19; g__Blfdi19; s__metagenome	0.8689731019889809
ba8a6d91f63c8681f238b6a9a42ee000	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__uncultured_Sphingobacteriales	0.7852840154400478
3be69d9c40374977674e418be9db8f56	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__uncultured; g__uncultured	0.9885768066579864
8f13b4150ab82120c9581726a74c9a2a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__metagenome	0.9998613475067512
3284471270d50316b4dffa9e81272cdf	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9983201277537924
b4b7ab796bffed3d81b0b9aa9a568422	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PLTA13; f__PLTA13; g__PLTA13; s__uncultured_bacterium	0.8680608303218403
15fb777e1175fa406d47df453bf53f05	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.998618370669327
d4b226e4c3718294ff7c4bfae15830a4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__metagenome	0.8784295958235139
834b347aa29ceebac9ca23cd11b1d7d1	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__PB19; f__PB19; g__PB19; s__uncultured_bacterium	0.9562891382243515
db554faa098603640cec6e6a84814536	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Pseudarcicella; s__metagenome	0.9811396402857576
12b81d59632a1b48ada4fa684ef5dc39	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7889565325354306
aec74edb93b9dae4a461a4355f3a3561	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__CHAB-XI-27; f__CHAB-XI-27; g__CHAB-XI-27; s__uncultured_bacterium	0.9999998484061451
560c89a1998d7e42bfe1cc4129bc5293	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Unknown_Family; s__uncultured_bacterium	0.8761037794865792
9aa4b590dcc508780be49573e7406357	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.999973153321739
c88e8e35821ed3be353495e0f377fedb	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Kaiserbacteria; f__Candidatus_Kaiserbacteria; g__Candidatus_Kaiserbacteria; s__uncultured_bacterium	0.9135672506552914
4c1ba30c6204d8ad7b0c1e400eb254ab	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Sporichthyaceae; g__Sporichthyaceae; s__metagenome	0.8980491853888883
0b30b5f3f88cb101039d7c1a30992e18	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9973487692730342
a23b2406ca44ab61c41b19a11bf1f02c	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.9998834255595556
c9dea6d5dfd7eae2f6b2c23b5109b1f5	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_bacterium	0.8400997804074544
d16bf4145ae8e03abe913ea1deca897a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured; s__uncultured_bacterium	0.9748218510223406
86398e39fecd2269a29444509b03ee14	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_Roseobacter	0.9600468341554151
b0b0f564a5602a9671fa17d5b890e895	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured; s__uncultured_bacterium	0.9414259720572132
f385eedf361d3cecb37d0b7a4db476d6	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Phaselicystidaceae; g__Phaselicystis; s__metagenome	0.9999988787735707
acd7c2808f84de54a54f95fa983bed4f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum; s__Methylobacterium_goesingense	0.841447481789308
976ea337e77ed2a9517f040ea0bdb5d8	d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__Nannocystis; s__metagenome	0.9999059363810487
4a60898899f10d3a52a8a50b0297ff06	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Zoogloea; s__metagenome	0.9406173019797385
ccdaddd4f92124b3f97ea852eee75099	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Rickettsia; s__uncultured_bacterium	0.9811665992321096
9f1cf87e294b119e77f5ede9ef1597c2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__Elsteraceae; g__Elstera; s__Elstera_sp.	0.9999958164093075
4bbe6553cd0fd03281772ff7aaebf574	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.9998074657495769
ca7b40f40df8cd15c9599d478dafeff5	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.9999999999995873
7c1c674887e9db12e6c7cc61e7c4d508	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27	0.9999207654162461
27402b13803e0160bbf01b10a895efb9	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Coccomyxa_sp.	0.9409737201874021
fc06fe2c39c04ed5c4f2bce71a7ab840	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_imitans	0.9999353455605292
0b27fdc7a7b6ccc3bc83f4d054fd9348	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9123286139740375
2fc0fb845a7ac745d16e8ae4aec73b53	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.9991365025100735
7edc3e6df1ab38a885a4997fb8e51154	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Characiochloris_acuminata	0.9338604624417399
b388a5a545eeecb66d57d72463780f74	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Chlamydomonas_asymmetrica	0.9998141353431345
1263c85e19e89897a91564e59aab1ab0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Sporichthyaceae; g__Longivirga	0.9726071212371343
a1d70322365b454dfbb40377a9bca5fc	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.8552001469725377
4f37cfdf0acd119f6a3f92031c1f13e7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__uncultured_bacterium	0.7601857223064943
a589581d59c09c855096be5966452f11	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__uncultured; s__metagenome	0.9240161227463912
234689689d6e3e9edb46c900882b1695	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Runella; s__metagenome	0.9999869167673636
4b07b98962a8c9c5643eaa6470e0bd36	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__uncultured; s__metagenome	0.8266218908549657
22be5bc25466cf89844465f675590a11	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999992714430327
3621a60c73f10da4e00e396b6e7b6117	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999887774215176
02f1bf03c5b87c767ff0da484518a41f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnohabitans	0.9638391895145374
0592e15ba71697da576ca7d116371d0e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__Stenotrophomonas_rhizophila	0.935938261566935
3ba5577abab5cde93b48f5ad20d30b71	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnohabitans	0.9311453390223964
b36cf06fcd6f5b2ecc57c9ec56facc18	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_bacterium	0.996239748199414
5a2ace8a77d521783a2fb3c2a091ff84	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Peredibacter	0.8352765019417963
07e725b8c25bed4ce846a2aefceea8b9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__A0839; g__A0839; s__metagenome	0.996507137931576
3f8284da71278fb87a515eaa30b55743	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__Candidatus_Alysiosphaera	0.9437418681963597
649f6df492fc6abdd6c311a0cfb75161	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Duganella; s__uncultured_beta	0.8690817259055477
b5b34650ad6ceb002eef973377c48c59	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Holosporales; f__Holosporaceae; g__uncultured; s__uncultured_bacterium	0.9947490200266927
ddf7c7ff5e1b6bf3a2c2f9df2dad541e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis	0.999992180755116
ac2f5c2f0a3eaac0ae6ad51800bc88f3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella; s__uncultured_bacterium	0.9499111070017457
ba6e099b82e9395a155da8c7a7c1d683	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__uncultured_bacterium	0.8489357542370893
0b5eb58cfad20992d7f33ebc37d7bae8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999988584700641
4d65d30daecfb060525f880bd7cff564	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriae; f__Acidobacteriae; g__Paludibaculum; s__metagenome	0.9992456426175773
26b1d5b459ad71e3bb02cc9fef90e2d8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9998253882364274
5862eb05487fdcc45aa94c5497ae177e	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_bacterium	0.7139084414338142
8023ababb58e39d2d4b6faf94c9a9abf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Unknown_Family; s__uncultured_bacterium	0.9892143880164821
9dc22ac9ca091a0ff093d9ee4570bd4a	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__marine_metagenome	0.891241901681846
49c3f59f85f897b3c1d41589f38a3dcb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Actinomycetospora	0.9989602658226113
bc96ce822af078329b58067b9ab93a75	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella; s__uncultured_bacterium	0.9549544011209835
8735d310bbe3c58c708ec84075aa9d2a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cytophagaceae; g__Cytophaga; s__uncultured_bacterium	0.9309492910550726
10357c5a5c071cc2a6f407c72a77673d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9844608395754624
80b70ef409aa5301c19bcc4d3e8579a5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter; s__Moraxella_osloensis	0.8730773591833929
fc2cccd8afb16520fb3f86f6a6221d7c	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Cyanobacteriaceae; g__Geminocystis_PCC-6308; s__Geminocystis_herdmanii	0.9330712955011925
d8ed5938027f884526f95a22d915c597	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_Phycisphaeraceae	0.9999999002279104
cbd5edefcf2962a88c7f979926a10baf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9996648477634865
964d1ed58475d07203c174d4675c9ed4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Candidatus_Ovatusbacter; s__uncultured_bacterium	0.8178790458001896
288ae00d203a681dc2fe9e3c6a1dd96d	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.9670688437273606
e031a3be5d1ff2d9af6cb59d2da9c059	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Oxalicibacterium; s__metagenome	0.7632712468285181
9e312c7188edaf8cd03d09b2b8634d60	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999998466761519
d64d991a15471c08b643cd0e6f6278a0	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__metagenome	0.9623086644727548
17743f2ae63d76296ddd9b7fd3c5a6a4	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae	0.9773226688072598
66c67824415e0db76b2e6d2094052156	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9868707883960073
bb699f71b872e461187d2a8c7ce81888	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae	0.7751435846136708
25100a5b43fe70197ec808f1026d809e	d__Bacteria; p__Myxococcota; c__Polyangia; o__Nannocystales; f__Nannocystaceae; g__Nannocystis; s__metagenome	0.9999112813212706
f30309d78ea2178afb80633e3738a158	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.9986150551340159
2026d96e011db47156a21dad17ac5a28	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales	0.8805733281937519
87c59796a5544e4872cade85f598ccf6	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_Candidatus	0.7246814010471012
96492bdd548ea5011e8b4ea3a49f0871	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_Chloroflexi	0.7042266305465861
11ce144f7d228803243a2dd991ee2065	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_Roseobacter	0.9999816101699963
60a3846063b5b9da25b0c32eb4dcecfa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Coxiellales; f__Coxiellaceae; g__Coxiella; s__uncultured_bacterium	0.7228419483564015
3233a86aaf38d7dfe8ea5f14ff995fb6	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Synechococcales; f__Cyanobiaceae	0.9999862053740542
9803b337df0d166a1e9f8cdc1dfbdfc0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17; s__uncultured_Bacteroidetes	0.9980656825199055
fc0988c729398f6bfce74174bd9d2f07	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade; s__uncultured_bacterium	0.7350276749736255
1c6f49ccd38c816559971aed94b121e5	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__CL500-3; s__uncultured_bacterium	0.9989441826396973
2338e69de51f64af34fd2c7c6eeb4d9d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__Rickettsiella; s__uncultured_Rickettsiella	0.9899660252450488
a7338f88b2ea3861b02f3fbba9981fd4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Pseudarcicella; s__metagenome	0.9412071427013217
514d026591b541313183d5f35d8927bf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Sediminibacterium	0.9998383754243496
e66ce13d6cead602f025126fd77b55da	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnohabitans	0.8221164870587493
920a36269eb1537143cc174a0eade3f9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnohabitans	0.9987057908932102
7cee41c4a60ee7d82c58dad3fe3a3981	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.996354039980324
f9039dd9358371eeb49834e9eab06efe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Pseudarcicella; s__uncultured_bacterium	0.9993334484896476
35a23862d61b127a3926a84c0cc538df	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999246489743512
4963f504d781f6a1b518ee92a2d1ec67	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.999946922394261
16eb7b34eb57211c6d925658b9f10ac0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Undibacterium	0.9999288417397446
68b12ae7db02859e399625d308d2e210	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Aquabacterium	0.8996051019172083
62b5b08de20fe6053762b795a3e78c8a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.7566224812139252
d26c895401fb325a49004a2d2246471c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnohabitans	0.7854033238993335
997e1471360a47e7c08baeb22cd894e7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Pseudarcicella; s__metagenome	0.727439430759672
6c865096147a951e884b4d070f95199a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnohabitans	0.9341025677253094
34d23d6345a15aebd2be651f5c2aad9e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9858195136073149
f93fca92c06b024df6e013ae9a41d774	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__C39; s__metagenome	0.7343810678367302
bd2273bcd370d7ab7d8124162ee9cc9b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Zoogloea; s__Zoogloea_oryzae	0.9867161015342781
6df9cf810a53be1dd4bbe1aaca45698c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9685224809802568
bcc653fe5d2728bf7fd89f103a1af234	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Zoogloea; s__Zoogloea_oryzae	0.9783698872693621
af53696a780c7e477ac15af9d7470521	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Aquabacterium; s__uncultured_Burkholderiales	0.7360332936248221
a2b58e8933f2ee725ae04c97ddda4036	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9899319478863253
cfc2700557e1bc53548a3b2a2364cfa8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999999927265393
